host_ns=1789985544952139887 cella_engine: pre-plant ip= port=0 ethertype=0x0806 keep_open=86400
host_ns=1789985544952288807 cella_engine: pre-plant ip=10.77.0.1 port=443 ethertype=0x0800 keep_open=86400
host_ns=1789985544952384176 cella_engine: pre-plant ip=10.77.0.1 port=80 ethertype=0x0800 keep_open=86400
host_ns=1789985544952465759 cella_engine: pre-plant ip=10.77.0.1 port=53 ethertype=0x0800 keep_open=86400
host_ns=1789985745004642343 cella_engine: release id=000000030d867f6491ecd14c1cf5f4ca host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985745027342627 cella_engine: release id=000000030d9d7230b2ce16902a0510ab host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985745029507001 cella_engine: release id=000000030d9f768fad8718b92b7e65eb host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985745031429250 cella_engine: release id=000000030da17616a9183dde55f1e602 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985745047830046 cella_engine: release id=000000030db17dbb81bb48428838a0c7 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985745230210952 cella_engine: release id=000000030e6879a59f43ebe5157f3f3a host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985747107549817 cella_engine: release id=0000000315bd78d79d61d4da0fc4e2f1 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985747150835674 cella_engine: release id=0000000315e871a68672f60799ea6eab host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747757365224 cella_engine: release id=0000000318477c03aa22483b8070e38a host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985747759950048 cella_engine: release id=00000003184a7d9bbfc039e031d3bb0d host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747775863098 cella_engine: release id=00000003185a7dadbc2363b526d8c0e6 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985747778072056 cella_engine: release id=00000003185c7708bfcbd6816af0d606 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747788374200 cella_engine: release id=000000031866781382e7568f3c787322 host='openrouter.ai' ip=10.77.0.1 port=53 direction=0
host_ns=1789985747802821999 cella_engine: release id=0000000318747e66b975dbb252be02ee host='openrouter.ai' ip=10.77.0.1 port=53 direction=1
host_ns=1789985747805132136 cella_engine: release id=00000003187777a89242faedacf41a8f host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747819468805 cella_engine: release id=0000000318857314bd6e9c8d8715ebe9 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985747821802348 cella_engine: release id=000000031887752ea1cdab87e061d342 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747845902270 cella_engine: release id=00000003189f71789c0202309d05d719 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747860811274 cella_engine: release id=0000000318af7c85901ace51b50fcc04 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985747862978363 cella_engine: release id=0000000318b17f07a78bf91cc0b2e4dc host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747865235502 cella_engine: release id=0000000318b37049af17d698322e4e16 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747867341326 cella_engine: release id=0000000318b571848f2d04ee4d6441a6 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747883540704 cella_engine: release id=0000000318c575fcb628b9b500f69600 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985747885556939 cella_engine: release id=0000000318c776a4a19ae09a2e723922 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747887430557 cella_engine: release id=0000000318c9799c99d9ef880b027c91 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747889768487 cella_engine: release id=0000000318cb762dad4ba5393a74438e host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747891621848 cella_engine: release id=0000000318cd742aaf3ff02cab650f09 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747893490166 cella_engine: release id=0000000318cf7543a6121996145d635d host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747932168161 cella_engine: release id=0000000318f57e4f86d1a66aa6b7e03d host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747939527309 cella_engine: release id=0000000318fd7b0a96000ca1aa3945a0 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985747941469897 cella_engine: release id=0000000318ff74de934ead6df55e3dcd host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747943934184 cella_engine: release id=00000003190272739f43fd61a707fa10 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747946320274 cella_engine: release id=000000031904736f9b357697414cb9d3 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747948773801 cella_engine: release id=0000000319067c74957f48bdcad8f249 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747950832607 cella_engine: release id=00000003190978618073f5963f3350b1 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747952789011 cella_engine: release id=00000003190b7dffbef5799a8b1ee999 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985747953326440 cella_engine: release id=00000003190b77eb9050805ffb803cd3 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747972983700 cella_engine: release id=00000003191e77009d379dc3221d2427 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985747985222921 cella_engine: release id=00000003192b7fff90e2c62401cf9241 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985747988465180 cella_engine: release id=00000003192e72e68ea14156ce23864f host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747991019576 cella_engine: release id=000000031931760580cfacb3d4ed90e9 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985747993504101 cella_engine: release id=00000003193378c3a689ebb332588d03 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748012279957 cella_engine: release id=00000003194671ee86610a2350d1ad50 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985748014258963 cella_engine: release id=0000000319487ce09150f3756072d752 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748016331314 cella_engine: release id=00000003194a709c86c9d35fbfd21ed4 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748037166176 cella_engine: release id=00000003195f7861acec64e0acdee68f host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985748051726535 cella_engine: release id=00000003196d7d1390a4c799ca8e8561 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985748054594411 cella_engine: release id=00000003197071768e3ca8afbcb21429 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748056635163 cella_engine: release id=00000003197279c6bf7402b7aad61360 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748058751777 cella_engine: release id=00000003197479f89f16571a1ca0ae00 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748074620433 cella_engine: release id=0000000319847a2f98dd1181c7d7b5f5 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985748077206649 cella_engine: release id=00000003198778809c79d47f5aa8ffa6 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748101770193 cella_engine: release id=00000003199f745294f128d1463580cc host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985748103976495 cella_engine: release id=0000000319a27a14aa86a1ef6809eccc host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748106212563 cella_engine: release id=0000000319a4729a81cb0360f25f8ff1 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748108352091 cella_engine: release id=0000000319a6788dab42a1cbc6d27520 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748130798930 cella_engine: release id=0000000319bc7573869262a76d575f6d host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985748304968638 cella_engine: release id=000000031a6b722f9d9ef82789b5eddf host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985748307206921 cella_engine: release id=000000031a6d73c4990dccb367f8db8e host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748309260135 cella_engine: release id=000000031a6f7d2498f7801baadaab02 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748331899134 cella_engine: release id=000000031a86724f8ad77f7c47dbd03f host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985748334053650 cella_engine: release id=000000031a88749eaa8fca92185bb0f7 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748387609131 cella_engine: release id=000000031abd75a2aa42f4ef81c2ff19 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985748406492909 cella_engine: release id=000000031ad072c2850998ff405e2d02 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985748578805270 cella_engine: release id=000000031b7c72c2a04d01f77514b180 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985748785774115 cella_engine: release id=000000031c4b74f29d6c73feaffd875f host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985750616711031 cella_engine: release id=0000000323727862b2f43396016d270a host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985750659842498 cella_engine: release id=00000003239d7ce989b0363868402255 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751405915879 cella_engine: release id=00000003268775a0851ecab1a9362281 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985751408517995 cella_engine: release id=00000003268a7850abcad837e00c990e host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751428456123 cella_engine: release id=00000003269e7970822729530ad3f1f0 host='openrouter.ai' ip=10.77.0.1 port=443 direction=1
host_ns=1789985751430828016 cella_engine: release id=0000000326a07135a122866774472597 host='openrouter.ai' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751584952015 cella_engine: release id=00000003273a7f67a5c86e82f35714b4 host='openrouter.ai' ip=10.77.0.1 port=53 direction=0
host_ns=1789985751603259931 cella_engine: release id=00000003274c7ffa93493a676304df26 host='openrouter.ai' ip=10.77.0.1 port=53 direction=1
host_ns=1789985751606307183 cella_engine: release id=0000000327507f678350cdde165c404c host='example.com' ip=10.77.0.1 port=53 direction=0
host_ns=1789985751623839915 cella_engine: release id=0000000327617930be8f1392c98f0bf3 host='example.com' ip=10.77.0.1 port=53 direction=1
host_ns=1789985751626808018 cella_engine: release id=0000000327657d66a7cafc123b12801e host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751644779132 cella_engine: release id=0000000327767a0399d78acbf221e71e host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985751647442213 cella_engine: release id=0000000327797159b081c3dfbff8b66d host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751667534430 cella_engine: release id=00000003278d75e5a7d7d9568246dfb4 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985751675630091 cella_engine: release id=0000000327957b9aa807932819dc12cf host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985751677982518 cella_engine: release id=00000003279873cf9726993432d56a38 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751680651840 cella_engine: release id=00000003279a7f73b605dc3e68890b30 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751698403332 cella_engine: release id=0000000327ac7ad8b07173835ac359ac host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985751742250634 cella_engine: release id=0000000327d77188bc32c76ee8437e02 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751872805176 cella_engine: release id=00000003285a7c3faed13cb8cce77f0c host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985751876213035 cella_engine: release id=00000003285d7b0988011e796c01eaf4 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751878689425 cella_engine: release id=00000003286075ed95c9f07f2fb141c9 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751912486466 cella_engine: release id=0000000328827f0f88e01314814ff9d6 host='example.com' ip=10.77.0.1 port=53 direction=0
host_ns=1789985751930881516 cella_engine: release id=00000003289472d09f9d47face53ae25 host='example.com' ip=10.77.0.1 port=53 direction=1
host_ns=1789985751933657378 cella_engine: release id=0000000328977fc8a5b417fa9c0a8bee host='example.com' ip=10.77.0.1 port=53 direction=0
host_ns=1789985751951466688 cella_engine: release id=0000000328a976b9b030cf57390b4899 host='example.com' ip=10.77.0.1 port=53 direction=1
host_ns=1789985751954169584 cella_engine: release id=0000000328ac7e158718b374396e98fe host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751972288195 cella_engine: release id=0000000328be7e988eae6814d543bd51 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985751975382976 cella_engine: release id=0000000328c1795b95c91fca43960bc4 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751992821200 cella_engine: release id=0000000328d275ebb7099448f59ea5d8 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985751995462970 cella_engine: release id=0000000328d575228a2ef4c47eb3a5a8 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985751997924583 cella_engine: release id=0000000328d872518f199c0c23a40178 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752013573586 cella_engine: release id=0000000328e77e45900501fcd1188866 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985752056916952 cella_engine: release id=0000000329127d6b8ec918fa0c628003 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752191552687 cella_engine: release id=00000003299973db834860a2f0b00759 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985752193987640 cella_engine: release id=00000003299c71c1a3966babe714aecc host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752196314088 cella_engine: release id=00000003299e7f9d890fd24aea2baf09 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752232967342 cella_engine: release id=0000000329c276b6925d81045cfc42fb host='example.com' ip=10.77.0.1 port=53 direction=0
host_ns=1789985752249940392 cella_engine: release id=0000000329d37c2098108707ef901f10 host='example.com' ip=10.77.0.1 port=53 direction=1
host_ns=1789985752252192651 cella_engine: release id=0000000329d6736bbb1bff36eb45aa24 host='example.com' ip=10.77.0.1 port=53 direction=0
host_ns=1789985752268643221 cella_engine: release id=0000000329e67b378486e32d91e986ed host='example.com' ip=10.77.0.1 port=53 direction=1
host_ns=1789985752271566129 cella_engine: release id=0000000329e9709d90fed520bc967f6b host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752289290850 cella_engine: release id=0000000329fb78759fbf53b44997c9e8 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985752291770987 cella_engine: release id=0000000329fd712fafe2c3afed89f7b3 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752309887875 cella_engine: release id=000000032a0f7ac0a1d6146df840eb97 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985752312782060 cella_engine: release id=000000032a127f8ca896d9162e888477 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752315794326 cella_engine: release id=000000032a157036a2615b7c3ea35478 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752330654388 cella_engine: release id=000000032a2476d49c710503d01193ba host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985752373975863 cella_engine: release id=000000032a4f7f46998af13a653731be host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752509276126 cella_engine: release id=000000032ad672a189490ce5e0ced304 host='example.com' ip=10.77.0.1 port=443 direction=1
host_ns=1789985752511992396 cella_engine: release id=000000032ada720696fb38f9c0c7cee2 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752514336859 cella_engine: release id=000000032adc796b9a14058e4cec8263 host='example.com' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752552999385 cella_engine: release id=000000032b0376b29dd922dbfe67d658 host='example.com' ip=10.77.0.1 port=53 direction=0
host_ns=1789985752571418050 cella_engine: release id=000000032b1572a2a20f87f6c66a6533 host='example.com' ip=10.77.0.1 port=53 direction=1
host_ns=1789985752573724641 cella_engine: release id=000000032b177f95bc589b864a691a94 host='example.org' ip=10.77.0.1 port=53 direction=0
host_ns=1789985752592355765 cella_engine: release id=000000032b2a71b29d77e01ab5264dba host='example.org' ip=10.77.0.1 port=53 direction=1
host_ns=1789985752594768575 cella_engine: release id=000000032b2c7e7a8176a47247e838a3 host='example.org' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752610746767 cella_engine: release id=000000032b3c7c018e5b2538aa76dc1a host='example.org' ip=10.77.0.1 port=443 direction=1
host_ns=1789985752612794883 cella_engine: release id=000000032b3f7379a0ae21febab05319 host='example.org' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752614980557 cella_engine: release id=000000032b417df9a4c2e3c27b06de64 host='example.org' ip=10.77.0.1 port=443 direction=0
host_ns=1789985752627258922 cella_engine: release id=000000032b4d74a4a6f813c2e65029ad host='example.org' ip=10.77.0.1 port=443 direction=1
